ukf_pos_x,ukf_pos_y,ukf_pos_z,local_pos_x,local_pos_y,local_pos_z
14.50042211244715,16.25638607834469,-14.587146729857661,0.45449042320251465,5.33411979675293,1.121317982673645
14.50042211244715,16.25638607834469,-14.587146729857661,0.4643707275390625,5.385086536407471,1.120058298110962
14.50042211244715,16.25638607834469,-14.587146729857661,0.4643707275390625,5.385086536407471,1.120058298110962
14.50042211244715,16.25638607834469,-14.587146729857661,0.4643707275390625,5.385086536407471,1.120058298110962
14.50042211244715,16.25638607834469,-14.587146729857661,0.4643707275390625,5.385086536407471,1.120058298110962
14.50042211244715,16.25638607834469,-14.587146729857661,0.4755904972553253,5.440410614013672,1.1226811408996582
14.50042211244715,16.25638607834469,-14.587146729857661,0.48690560460090637,5.493784427642822,1.1245299577713013
14.50042211244715,16.25638607834469,-14.587146729857661,0.48690560460090637,5.493784427642822,1.1245299577713013
14.50042211244715,16.25638607834469,-14.587146729857661,0.48690560460090637,5.493784427642822,1.1245299577713013
14.50042211244715,16.25638607834469,-14.587146729857661,0.48690560460090637,5.493784427642822,1.1245299577713013
14.50042211244715,16.25638607834469,-14.587146729857661,0.5011799335479736,5.557830333709717,1.1260650157928467
14.50042211244715,16.25638607834469,-14.587146729857661,0.5011799335479736,5.557830333709717,1.1260650157928467
14.50042211244715,16.25638607834469,-14.587146729857661,0.5011799335479736,5.557830333709717,1.1260650157928467
14.50042211244715,16.25638607834469,-14.587146729857661,0.5011799335479736,5.557830333709717,1.1260650157928467
14.50042211244715,16.25638607834469,-14.587146729857661,0.5011799335479736,5.557830333709717,1.1260650157928467
14.50042211244715,16.25638607834469,-14.587146729857661,0.5126951336860657,5.6069841384887695,1.1266437768936157
14.50042211244715,16.25638607834469,-14.587146729857661,0.5242553949356079,5.654341220855713,1.1267112493515015
14.50042211244715,16.25638607834469,-14.587146729857661,0.5242553949356079,5.654341220855713,1.1267112493515015
14.50042211244715,16.25638607834469,-14.587146729857661,0.5242553949356079,5.654341220855713,1.1267112493515015
14.50042211244715,16.25638607834469,-14.587146729857661,0.5242553949356079,5.654341220855713,1.1267112493515015
14.50042211244715,16.25638607834469,-14.587146729857661,0.535847544670105,5.699920654296875,1.1263259649276733
14.50042211244715,16.25638607834469,-14.587146729857661,0.535847544670105,5.699920654296875,1.1263259649276733
14.50042211244715,16.25638607834469,-14.587146729857661,0.535847544670105,5.699920654296875,1.1263259649276733
14.50042211244715,16.25638607834469,-14.587146729857661,0.535847544670105,5.699920654296875,1.1263259649276733
14.50042211244715,16.25638607834469,-14.587146729857661,0.5474337339401245,5.743740558624268,1.1255265474319458
14.50042211244715,16.25638607834469,-14.587146729857661,0.5474337339401245,5.743740558624268,1.1255265474319458
14.50042211244715,16.25638607834469,-14.587146729857661,0.5590075254440308,5.78579044342041,1.1243364810943604
14.50042211244715,16.25638607834469,-14.587146729857661,0.5590075254440308,5.78579044342041,1.1243364810943604
14.50042211244715,16.25638607834469,-14.587146729857661,0.5590075254440308,5.78579044342041,1.1243364810943604
14.50042211244715,16.25638607834469,-14.587146729857661,0.5590075254440308,5.78579044342041,1.1243364810943604
14.50042211244715,16.25638607834469,-14.587146729857661,0.5734145045280457,5.83589506149292,1.1222481727600098
14.50042211244715,16.25638607834469,-14.587146729857661,0.5734145045280457,5.83589506149292,1.1222481727600098
14.50042211244715,16.25638607834469,-14.587146729857661,0.5734145045280457,5.83589506149292,1.1222481727600098
14.50042211244715,16.25638607834469,-14.587146729857661,0.5848737955093384,5.874025344848633,1.120322346687317
14.50042211244715,16.25638607834469,-14.587146729857661,0.5848737955093384,5.874025344848633,1.120322346687317
14.50042211244715,16.25638607834469,-14.587146729857661,0.5848737955093384,5.874025344848633,1.120322346687317
14.50042211244715,16.25638607834469,-14.587146729857661,0.5848737955093384,5.874025344848633,1.120322346687317
14.50042211244715,16.25638607834469,-14.587146729857661,0.5962591171264648,5.91044807434082,1.1180888414382935
14.50042211244715,16.25638607834469,-14.587146729857661,0.5962591171264648,5.91044807434082,1.1180888414382935
14.50042211244715,16.25638607834469,-14.587146729857661,0.5962591171264648,5.91044807434082,1.1180888414382935
14.50042211244715,16.25638607834469,-14.587146729857661,0.6081416606903076,5.947103500366211,1.1170823574066162
14.50042211244715,16.25638607834469,-14.587146729857661,0.6081416606903076,5.947103500366211,1.1170823574066162
14.50042211244715,16.25638607834469,-14.587146729857661,0.6081416606903076,5.947103500366211,1.1170823574066162
11.313198265011884,21.60405029164592,-12.904133928082485,0.6081416606903076,5.947103500366211,1.1170823574066162
11.313198265011884,21.60405029164592,-12.904133928082485,0.6215108036994934,5.987544059753418,1.1197035312652588
11.313198265011884,21.60405029164592,-12.904133928082485,0.6215108036994934,5.987544059753418,1.1197035312652588
11.313198265011884,21.60405029164592,-12.904133928082485,0.6346109509468079,6.025801658630371,1.1217429637908936
11.313198265011884,21.60405029164592,-12.904133928082485,0.6346109509468079,6.025801658630371,1.1217429637908936
11.313198265011884,21.60405029164592,-12.904133928082485,0.6346109509468079,6.025801658630371,1.1217429637908936
11.313198265011884,21.60405029164592,-12.904133928082485,0.6346109509468079,6.025801658630371,1.1217429637908936
11.313198265011884,21.60405029164592,-12.904133928082485,0.6506258249282837,6.070693016052246,1.1233880519866943
11.313198265011884,21.60405029164592,-12.904133928082485,0.6506258249282837,6.070693016052246,1.1233880519866943
11.313198265011884,21.60405029164592,-12.904133928082485,0.6506258249282837,6.070693016052246,1.1233880519866943
11.313198265011884,21.60405029164592,-12.904133928082485,0.6631372570991516,6.104384899139404,1.1240288019180298
8.222769117125395,26.89528556104771,-11.229458384695212,0.6631372570991516,6.104384899139404,1.1240288019180298
8.222769117125395,26.89528556104771,-11.229458384695212,0.6631372570991516,6.104384899139404,1.1240288019180298
8.222769117125395,26.89528556104771,-11.229458384695212,0.6631372570991516,6.104384899139404,1.1240288019180298
8.222769117125395,26.89528556104771,-11.229458384695212,0.6753946542739868,6.136189937591553,1.1241897344589233
8.222769117125395,26.89528556104771,-11.229458384695212,0.6753946542739868,6.136189937591553,1.1241897344589233
8.222769117125395,26.89528556104771,-11.229458384695212,0.6753946542739868,6.136189937591553,1.1241897344589233
8.222769117125395,26.89528556104771,-11.229458384695212,0.6874082684516907,6.166145324707031,1.1238280534744263
8.222769117125395,26.89528556104771,-11.229458384695212,0.6874082684516907,6.166145324707031,1.1238280534744263
8.222769117125395,26.89528556104771,-11.229458384695212,0.6991608142852783,6.194289684295654,1.1231482028961182
8.222769117125395,26.89528556104771,-11.229458384695212,0.6991608142852783,6.194289684295654,1.1231482028961182
8.222769117125395,26.89528556104771,-11.229458384695212,0.6991608142852783,6.194289684295654,1.1231482028961182
8.222769117125395,26.89528556104771,-11.229458384695212,0.6991608142852783,6.194289684295654,1.1231482028961182
8.222769117125395,26.89528556104771,-11.229458384695212,0.7106523513793945,6.220672607421875,1.1220160722732544
8.222769117125395,26.89528556104771,-11.229458384695212,0.7106523513793945,6.220672607421875,1.1220160722732544
8.222769117125395,26.89528556104771,-11.229458384695212,0.7106523513793945,6.220672607421875,1.1220160722732544
8.222769117125395,26.89528556104771,-11.229458384695212,0.7106523513793945,6.220672607421875,1.1220160722732544
8.222769117125395,26.89528556104771,-11.229458384695212,0.7246460914611816,6.2512006759643555,1.120302438735962
8.222769117125395,26.89528556104771,-11.229458384695212,0.7246460914611816,6.2512006759643555,1.120302438735962
8.222769117125395,26.89528556104771,-11.229458384695212,0.7246460914611816,6.2512006759643555,1.120302438735962
8.222769117125395,26.89528556104771,-11.229458384695212,0.7246460914611816,6.2512006759643555,1.120302438735962
8.222769117125395,26.89528556104771,-11.229458384695212,0.7355213761329651,6.273739337921143,1.118595838546753
8.222769117125395,26.89528556104771,-11.229458384695212,0.7355213761329651,6.273739337921143,1.118595838546753
8.222769117125395,26.89528556104771,-11.229458384695212,0.7460948824882507,6.2946343421936035,1.116637110710144
8.222769117125395,26.89528556104771,-11.229458384695212,0.7460948824882507,6.2946343421936035,1.116637110710144
8.222769117125395,26.89528556104771,-11.229458384695212,0.7460948824882507,6.2946343421936035,1.116637110710144
8.222769117125395,26.89528556104771,-11.229458384695212,0.7460948824882507,6.2946343421936035,1.116637110710144
8.222769117125395,26.89528556104771,-11.229458384695212,0.76145339012146,6.321671962738037,1.1166664361953735
8.222769117125395,26.89528556104771,-11.229458384695212,0.76145339012146,6.321671962738037,1.1166664361953735
8.222769117125395,26.89528556104771,-11.229458384695212,0.7725704908370972,6.339348793029785,1.1187729835510254
8.222769117125395,26.89528556104771,-11.229458384695212,0.7725704908370972,6.339348793029785,1.1187729835510254
8.222769117125395,26.89528556104771,-11.229458384695212,0.7725704908370972,6.339348793029785,1.1187729835510254
8.222769117125395,26.89528556104771,-11.229458384695212,0.7725704908370972,6.339348793029785,1.1187729835510254
8.222769117125395,26.89528556104771,-11.229458384695212,0.786823034286499,6.36124324798584,1.1210366487503052
8.222769117125395,26.89528556104771,-11.229458384695212,0.786823034286499,6.36124324798584,1.1210366487503052
8.222769117125395,26.89528556104771,-11.229458384695212,0.786823034286499,6.36124324798584,1.1210366487503052
8.222769117125395,26.89528556104771,-11.229458384695212,0.786823034286499,6.36124324798584,1.1210366487503052
8.222769117125395,26.89528556104771,-11.229458384695212,0.8037869930267334,6.386072158813477,1.1229462623596191
8.222769117125395,26.89528556104771,-11.229458384695212,0.8037869930267334,6.386072158813477,1.1229462623596191
8.222769117125395,26.89528556104771,-11.229458384695212,0.8037869930267334,6.386072158813477,1.1229462623596191
8.222769117125395,26.89528556104771,-11.229458384695212,0.8037869930267334,6.386072158813477,1.1229462623596191
8.222769117125395,26.89528556104771,-11.229458384695212,0.8166981339454651,6.404017448425293,1.1238670349121094
8.222769117125395,26.89528556104771,-11.229458384695212,0.8166981339454651,6.404017448425293,1.1238670349121094
8.222769117125395,26.89528556104771,-11.229458384695212,0.8290704488754272,6.420341968536377,1.1242378950119019
8.222769117125395,26.89528556104771,-11.229458384695212,0.8290704488754272,6.420341968536377,1.1242378950119019
8.222769117125395,26.89528556104771,-11.229458384695212,0.8290704488754272,6.420341968536377,1.1242378950119019
8.222769117125395,26.89528556104771,-11.229458384695212,0.8290704488754272,6.420341968536377,1.1242378950119019
8.222769117125395,26.89528556104771,-11.229458384695212,0.8290704488754272,6.420341968536377,1.1242378950119019
8.222769117125395,26.89528556104771,-11.229458384695212,0.8409097194671631,6.435088634490967,1.1241865158081055
8.222769117125395,26.89528556104771,-11.229458384695212,0.8409097194671631,6.435088634490967,1.1241865158081055
8.222769117125395,26.89528556104771,-11.229458384695212,0.8522244691848755,6.448338031768799,1.1236724853515625
8.222769117125395,26.89528556104771,-11.229458384695212,0.8522244691848755,6.448338031768799,1.1236724853515625
8.222769117125395,26.89528556104771,-11.229458384695212,0.8522244691848755,6.448338031768799,1.1236724853515625
8.222769117125395,26.89528556104771,-11.229458384695212,0.86300128698349,6.4601216316223145,1.1228681802749634
8.222769117125395,26.89528556104771,-11.229458384695212,0.86300128698349,6.4601216316223145,1.1228681802749634
8.222769117125395,26.89528556104771,-11.229458384695212,0.86300128698349,6.4601216316223145,1.1228681802749634
8.222769117125395,26.89528556104771,-11.229458384695212,0.86300128698349,6.4601216316223145,1.1228681802749634
8.222769117125395,26.89528556104771,-11.229458384695212,0.8757557272911072,6.4728803634643555,1.121366262435913
8.222769117125395,26.89528556104771,-11.229458384695212,0.8757557272911072,6.4728803634643555,1.121366262435913
8.222769117125395,26.89528556104771,-11.229458384695212,0.8757557272911072,6.4728803634643555,1.121366262435913
8.222769117125395,26.89528556104771,-11.229458384695212,0.8757557272911072,6.4728803634643555,1.121366262435913
9.549078905511415,27.948837647283668,-12.38093134517372,0.8853908181190491,6.4815497398376465,1.1197725534439087
9.549078905511415,27.948837647283668,-12.38093134517372,0.8853908181190491,6.4815497398376465,1.1197725534439087
9.549078905511415,27.948837647283668,-12.38093134517372,0.894513726234436,6.48893404006958,1.1179112195968628
9.549078905511415,27.948837647283668,-12.38093134517372,0.894513726234436,6.48893404006958,1.1179112195968628
9.549078905511415,27.948837647283668,-12.38093134517372,0.894513726234436,6.48893404006958,1.1179112195968628
9.549078905511415,27.948837647283668,-12.38093134517372,0.894513726234436,6.48893404006958,1.1179112195968628
9.549078905511415,27.948837647283668,-12.38093134517372,0.904255211353302,6.495943546295166,1.1173967123031616
9.549078905511415,27.948837647283668,-12.38093134517372,0.904255211353302,6.495943546295166,1.1173967123031616
9.549078905511415,27.948837647283668,-12.38093134517372,0.9166790246963501,6.504162311553955,1.1213757991790771
9.549078905511415,27.948837647283668,-12.38093134517372,0.9166790246963501,6.504162311553955,1.1213757991790771
9.549078905511415,27.948837647283668,-12.38093134517372,0.9166790246963501,6.504162311553955,1.1213757991790771
10.782701133897323,28.989570684296417,-13.53295960343416,0.9166790246963501,6.504162311553955,1.1213757991790771
10.782701133897323,28.989570684296417,-13.53295960343416,0.9283405542373657,6.511013984680176,1.124496340751648
10.782701133897323,28.989570684296417,-13.53295960343416,0.9283405542373657,6.511013984680176,1.124496340751648
10.782701133897323,28.989570684296417,-13.53295960343416,0.9283405542373657,6.511013984680176,1.124496340751648
10.782701133897323,28.989570684296417,-13.53295960343416,0.9283405542373657,6.511013984680176,1.124496340751648
10.782701133897323,28.989570684296417,-13.53295960343416,0.9283405542373657,6.511013984680176,1.124496340751648
10.782701133897323,28.989570684296417,-13.53295960343416,0.9419113397598267,6.51781702041626,1.127540946006775
